0.829456031,0.774424791,-6.78e-07,0.761993408,0.719201565,-0.018369347,0.711074054,0.628000438,-0.029717775,0.712992966,0.532209396,-0.047153238,0.762741506,0.47359103,-0.05914567,0.741143525,0.54304409,0.014353191,0.711961091,0.462150693,-0.032426756,0.724529207,0.535866737,-0.054997679,0.744943857,0.568268657,-0.060937181,0.787979245,0.531984508,0.006589344,0.768815339,0.457152545,-0.037016943,0.776126921,0.558124006,-0.03962858,0.790442586,0.584243774,-0.027425041,0.839822173,0.532041252,-0.01055385,0.820976496,0.448027372,-0.057874557,0.819712162,0.555601895,-0.038935624,0.832128406,0.599047005,-0.009493099,0.896633089,0.543187737,-0.030065781,0.882392108,0.46154502,-0.05488085,0.870900154,0.530537188,-0.037208311,0.875036597,0.575067401,-0.014219329,0.581358407,0.486173132,2.757761309,2.613192223,2.467373568,2.58521199,1.593627159,2.426057784,0.809722715,2.733979622,1.622476417,1.632956191,2.595339088,0.566020414,2.552426629,1.538999249,1.752351432,2.618488021,0.393965074,2.657951794,2.666489903,1.334970336,0.328325459,2.810856382,0.0
0.797419548,0.773445368,-7.95e-07,0.731814921,0.70033443,0.003706809,0.691585243,0.615400016,-0.000175425,0.667600274,0.552677572,-0.013233646,0.672216594,0.497727215,-0.020890234,0.759004116,0.510645926,0.029250145,0.703959227,0.466008097,-0.002433332,0.70195049,0.545089483,-0.01639881,0.723019421,0.569655359,-0.021238726,0.788945735,0.513537526,0.011674242,0.722699165,0.469529033,-0.025841245,0.720401824,0.565483332,-0.026992798,0.750141501,0.583240151,-0.016794585,0.821803033,0.522444785,-0.012046572,0.752485156,0.481475025,-0.045658533,0.748042583,0.574145675,-0.026143149,0.778036833,0.593217313,-0.002326601,0.852916777,0.543595016,-0.037054386,0.790072918,0.49939543,-0.051391754,0.777420819,0.558467865,-0.034226675,0.800738096,0.585062861,-0.01501295,0.588834861,0.60868696,2.842072208,2.972515948,2.695508186,2.243125844,2.038926258,1.993856173,1.073117716,2.416835738,2.048911024,1.077244514,2.100270873,1.073408034,2.058386583,1.035986543,2.157650629,1.991569895,1.046005632,2.114646766,1.966062465,0.771288414,1.137263008,2.259112452,0.0
0.77033025,0.605405927,-4.97e-07,0.7017048,0.574929655,-0.046792101,0.644221067,0.546354771,-0.082578503,0.611559212,0.519043863,-0.113671482,0.646969974,0.499611676,-0.136485189,0.677576005,0.357715517,-0.055799026,0.625413954,0.412976652,-0.10081505,0.638434231,0.478867263,-0.115641735,0.6576823,0.4793531,-0.121484704,0.733790815,0.351541638,-0.053853497,0.678705573,0.433779597,-0.097175911,0.685627282,0.511819482,-0.096406162,0.700717211,0.499466985,-0.088234186,0.784812808,0.380583465,-0.058906056,0.732192457,0.465011626,-0.100210398,0.727664232,0.529185891,-0.086147293,0.739707947,0.517542362,-0.068572216,0.826396167,0.427058965,-0.069030523,0.784293115,0.499548674,-0.09373524,0.766558945,0.543085337,-0.088268995,0.767962396,0.540652752,-0.077649437,0.807965913,1.05592593,3.08020298,2.909290381,1.604934738,1.30212555,2.308359745,1.006076989,2.211095356,1.840878522,1.602737872,0.923156952,0.947380107,2.359067114,1.029731968,1.566990832,1.248768029,0.809148971,2.368158669,1.216575629,0.676272021,1.915982977,2.716268907,1.43040258,0.0
0.801047683,0.599816263,-2.62e-07,0.758243024,0.5670228,-0.059681453,0.732441485,0.504807949,-0.094126791,0.766560435,0.452449888,-0.120522246,0.821355104,0.428412974,-0.138416931,0.748690486,0.388336658,-0.061610341,0.778121293,0.360312879,-0.115270548,0.77157563,0.425995201,-0.138465777,0.765031517,0.45381397,-0.148605332,0.799649358,0.388346612,-0.052254789,0.833325565,0.368988097,-0.105952166,0.819278657,0.455447167,-0.111855336,0.808643043,0.465726137,-0.106402166,0.845561981,0.403916776,-0.051877275,0.881434858,0.394889385,-0.105128616,0.860093117,0.471487194,-0.093184382,0.841341496,0.479963481,-0.074373119,0.885782421,0.433302283,-0.056842968,0.917808294,0.418988109,-0.092671335,0.899870872,0.471162766,-0.085893117,0.87862581,0.484172642,-0.073309489,0.787236203,0.565538698,2.595695717,2.265757092,2.586382162,2.099824209,1.280733875,1.983362239,1.402542714,3.017369141,1.179825657,1.93202211,2.065375539,1.250879409,2.384502775,2.063295447,1.110437518,2.043731258,1.157665932,2.175298891,2.386951307,2.000366143,0.974980813,2.401105182,0.0
0.76240617,0.555547774,-4.29e-07,0.697677612,0.535301626,-0.008580988,0.650089443,0.471139848,-0.008394124,0.645811498,0.397548139,-0.012557405,0.679855585,0.357145756,-0.01386121,0.678746164,0.415336847,0.025125135,0.663128614,0.370000243,0.005456896,0.67037046,0.411828697,-0.007028671,0.682716727,0.439501345,-0.011185826,0.710249305,0.399082363,0.021244073,0.698057175,0.347692966,-0.002296498,0.711027563,0.410199463,-0.009117861,0.726963222,0.447712421,-0.004273681,0.743907988,0.389726102,0.011949384,0.730517328,0.339967579,-0.011989929,0.738895297,0.403317899,-0.006509261,0.751074672,0.44661513,0.007364615,0.782416224,0.38697508,0.001218476,0.77164197,0.333573073,-0.01074292,0.770140707,0.374321282,-0.003441432,0.774818599,0.410951108,0.00758001,0.778742761,0.546054567,2.500829018,2.558829104,2.383352183,2.563191489,1.396093417,2.459670105,0.693303063,2.85667164,1.431981198,1.837052556,2.587385147,0.526457338,2.842934039,1.686610665,1.624352477,2.6141361,0.371444266,2.886278634,2.755619856,1.508279144,0.23458225,2.946376366,0.0
0.70540309,0.589102924,-6.57e-07,0.652658761,0.543747187,0.003009252,0.625257492,0.478631109,0.003175617,0.617566645,0.42212221,-0.004644345,0.633625567,0.377854884,-0.009330391,0.673470676,0.406703234,0.033683401,0.647916555,0.365532339,0.00827663,0.643988431,0.420884997,-0.006220459,0.661709249,0.450609237,-0.01166253,0.69438839,0.401656628,0.020655025,0.661867857,0.353417456,-0.011184068,0.657703698,0.426817417,-0.017992085,0.681286752,0.45460853,-0.011633141,0.720251679,0.397078574,0.002220644,0.681819379,0.348265857,-0.028074997,0.675709963,0.42181924,-0.019122139,0.698804796,0.451641917,-0.001790218,0.749547362,0.400025129,-0.017051583,0.708811224,0.355526388,-0.032819148,0.699327886,0.401875138,-0.023367988,0.717579722,0.431251258,-0.00929536,0.69581417,0.585580916,2.67768229,2.844968209,2.660326123,2.382379399,1.567709444,2.162265334,0.955917142,2.538385006,1.586450357,1.557608864,2.343203741,0.861651399,2.339118133,1.475050742,1.856652499,2.286483557,0.787316066,2.36786976,2.17297423,1.087011352,0.918869422,2.394407005,0.0
0.695043921,0.569397211,-5.74e-07,0.640087962,0.614736617,-0.007255743,0.571596682,0.622914851,-0.009776843,0.525515974,0.581410706,-0.018073544,0.52112031,0.520442188,-0.023524355,0.550357699,0.550664902,0.019929441,0.508824348,0.536245406,-0.007243995,0.546545148,0.561571121,-0.022867724,0.574400544,0.565851092,-0.027964251,0.563929915,0.511649787,0.013249652,0.524558663,0.495910555,-0.015485429,0.573122084,0.529334545,-0.021398647,0.602392554,0.533899665,-0.015690893,0.580988824,0.471772701,0.000771722,0.53824228,0.458112329,-0.027716612,0.58464241,0.496618211,-0.017877944,0.617810309,0.508512557,-0.000415586,0.604544342,0.432005584,-0.013161811,0.557492852,0.416225135,-0.027117055,0.58373183,0.447800785,-0.016228091,0.611093402,0.462091804,-0.002067474,0.850256929,0.783467866,2.568434478,2.287689585,2.379702257,2.424825173,1.487291229,2.300315696,0.91852127,2.691162365,1.434298779,1.697884363,2.452989552,0.726681631,2.609411601,1.642137692,1.596808361,2.457972332,0.537377707,2.696803672,2.460472629,1.45548528,0.53397968,2.7323311,0.0
0.747173846,0.661256313,-6.97e-07,0.711227953,0.611390352,-0.016516291,0.712779522,0.502205431,-0.018907784,0.759053707,0.439818382,-0.023883367,0.810640395,0.435106307,-0.023852112,0.778523743,0.470036447,0.00794488,0.784897387,0.409674108,-0.025647456,0.763109446,0.468265891,-0.042025957,0.76499331,0.504666567,-0.047422022,0.814056158,0.498612404,0.004739662,0.822016001,0.437493801,-0.030187275,0.784400165,0.514319301,-0.030928669,0.784161806,0.55051887,-0.020149942,0.846077919,0.53262955,-0.005960045,0.860508204,0.469082773,-0.045017324,0.813790858,0.541081071,-0.029318936,0.804490387,0.584635675,-0.005690492,0.881146967,0.575916708,-0.018508665,0.895231247,0.518664896,-0.044035219,0.858057737,0.557146192,-0.033865653,0.844734728,0.588502884,-0.018114798,0.835867926,0.463652667,2.466767631,2.516839299,2.298193971,2.592379653,2.024815419,2.404564325,0.799361191,2.727778051,2.012190149,1.140179971,2.544627647,0.609480886,2.608081854,1.211090804,1.987143199,2.493445138,0.485552956,2.681421097,2.353458599,1.100055417,0.548214455,2.716290803,0.0
0.705119193,0.78354919,-6.29e-07,0.675029576,0.680282056,-0.024784172,0.661535859,0.593962312,-0.047562003,0.653758526,0.533850968,-0.069415368,0.679793835,0.543027222,-0.084097467,0.797902286,0.543094516,-0.026103722,0.72855866,0.482817024,-0.058204912,0.695697784,0.537220061,-0.068925582,0.700874805,0.568820715,-0.072963506,0.822954297,0.58824861,-0.030322438,0.732294261,0.538224101,-0.063152127,0.699413538,0.60089767,-0.061934907,0.712044775,0.625687838,-0.054901898,0.832066894,0.643762171,-0.039379917,0.742738068,0.596653104,-0.069004819,0.714009583,0.650620461,-0.053519659,0.728648603,0.673873544,-0.036794126,0.826405406,0.703251302,-0.051688328,0.756402135,0.66189611,-0.06805148,0.734598637,0.690782189,-0.058482278,0.745253444,0.710767508,-0.045808792,0.654449907,0.909373623,3.013617417,3.047164411,1.354054578,1.931485247,2.601037482,1.55914974,1.465961992,2.442505327,2.134234601,0.675628957,1.574090462,1.545536126,2.170745777,1.015635678,1.876424928,1.393109045,1.505241472,2.139960073,1.226289501,1.193870689,1.627238717,2.071356341,0.0
0.774512231,0.843120217,-1.61e-07,0.764829755,0.713710606,-0.016687209,0.743882775,0.604357958,-0.048843365,0.696979821,0.55779624,-0.078777358,0.657219648,0.578838348,-0.107211456,0.836057305,0.622017503,-0.086263254,0.731113911,0.528883398,-0.124007322,0.718403578,0.585762501,-0.134548098,0.740545511,0.620863736,-0.140927434,0.824179828,0.688012362,-0.099458918,0.70249486,0.585187793,-0.135963216,0.703081191,0.637951672,-0.129386008,0.731942892,0.664984107,-0.126330078,0.792578042,0.749736905,-0.111600518,0.677995265,0.645779192,-0.13799803,0.686139703,0.688807428,-0.11545147,0.720235586,0.717604876,-0.101825036,0.749061942,0.802954495,-0.12449275,0.660838842,0.710317135,-0.144632354,0.671264529,0.734612882,-0.132232353,0.703941882,0.764260888,-0.12313512,0.40723658,0.813853545,2.95172192,2.56235178,2.037201928,2.080733957,2.030065686,1.759586106,1.143579606,2.369846463,1.750637298,1.120751596,2.019702389,0.849854668,2.337611505,1.3448595,1.589550408,2.048661927,0.681980504,2.487483298,2.084016395,1.478903077,0.440775024,2.673104683,0.0
